5.178153038024902,1
5.418278694152832,1
5.137778282165527,1
5.250632286071777,1
5.001053810119629,1
5.4207987785339355,1
5.071296691894531,1
5.3026933670043945,1
5.143230438232422,1
5.18851375579834,1
5.3232340812683105,1
5.050287246704102,1
5.035734176635742,1
5.252889156341553,1
5.174516677856445,1
5.054251670837402,1
5.1281418800354,1
5.138846397399902,1
5.399858474731445,1
5.150315761566162,1
5.152660369873047,1
4.7828874588012695,1
5.384890556335449,1
5.143058776855469,1
5.122121810913086,1
5.2240753173828125,1
5.005490779876709,1
5.591213226318359,1
5.023242950439453,1
5.407800197601318,1
5.024494171142578,1
5.138582229614258,1
5.149098873138428,1
5.381667137145996,1
5.3250532150268555,1
5.046243667602539,1
5.121479034423828,1
5.345242500305176,1
5.153352737426758,1
5.064333438873291,1
5.177734375,1
5.356790542602539,1
5.271084785461426,1
5.000941276550293,1
5.039765357971191,1
5.111485004425049,1
5.300093650817871,1
4.995401382446289,1
5.031618118286133,1
5.228089332580566,1
5.496301651000977,1
5.085724830627441,1
5.214138507843018,1
5.396759986877441,1
5.291214942932129,1
4.967870712280273,1
5.275084972381592,1
5.0537872314453125,1
5.005504608154297,1
5.253163814544678,1
5.138570785522461,1
5.0401997566223145,1
4.980630397796631,1
5.339356422424316,1
5.162278652191162,1
4.956604480743408,1
4.921680927276611,1
5.287772178649902,1
5.298641204833984,1
4.995086669921875,1
5.371321678161621,1
5.188704967498779,1
5.154748439788818,1
5.39990234375,1
5.158477783203125,1
5.000990867614746,1
5.06745719909668,1
5.182672023773193,1
5.39984130859375,1
5.459468364715576,1
5.179306983947754,1
5.157139778137207,1
5.3286542892456055,1
4.973540306091309,1
5.034862518310547,1
5.002704620361328,1
5.2545247077941895,1
5.232184886932373,1
5.035587787628174,1
5.297075271606445,1
5.360894680023193,1
5.192911148071289,1
5.150700092315674,1
5.060550689697266,1
5.58494234085083,1
5.428870677947998,1
5.298661708831787,1
5.018606185913086,1
5.569018363952637,1
4.970742225646973,1
5.077580451965332,1
5.073416709899902,1
5.4820966720581055,1
5.108905792236328,1
5.28308629989624,1
5.143664360046387,1
5.312760353088379,1
5.044868469238281,1
5.279541492462158,1
5.005692958831787,1
5.243033409118652,1
5.066934108734131,1
5.069643020629883,1
5.3289289474487305,1
5.066408634185791,1
5.199775695800781,1
