5.431240081787109,1
5.003163814544678,1
5.18552303314209,1
5.2147932052612305,1
5.328557014465332,1
5.491605758666992,1
5.3165693283081055,1
5.313916206359863,1
5.1403703689575195,1
5.3678131103515625,1
5.433413028717041,1
5.14703369140625,1
5.245787143707275,1
5.494606018066406,1
5.471302032470703,1
5.249929428100586,1
5.337297439575195,1
5.242528438568115,1
5.524592399597168,1
5.276752471923828,1
5.192968368530273,1
5.263827323913574,1
5.362924575805664,1
5.162727355957031,1
5.21076774597168,1
5.487707138061523,1
5.572207450866699,1
5.267195701599121,1
5.097954750061035,1
5.426574230194092,1
5.595550537109375,1
5.116255283355713,1
5.191474914550781,1
5.306734561920166,1
5.457985877990723,1
5.290616989135742,1
5.3211350440979,1
5.198400497436523,1
5.480329513549805,1
5.4369401931762695,1
5.0910444259643555,1
5.281461715698242,1
5.61790657043457,1
5.222943305969238,1
5.183609485626221,1
5.3310322761535645,1
5.504947662353516,1
5.1781206130981445,1
5.18528938293457,1
5.163386344909668,1
5.184633255004883,1
5.520904064178467,1
5.3112359046936035,1
5.37370491027832,1
5.282870292663574,1
5.539473533630371,1
5.190516948699951,1
5.344404220581055,1
5.134790897369385,1
5.427760124206543,1
5.21464729309082,1
5.335745811462402,1
5.255647659301758,1
5.6405229568481445,1
5.241872787475586,1
5.352729797363281,1
5.305095195770264,1
5.391640663146973,1
5.4583916664123535,1
5.142270565032959,1
5.025664329528809,1
5.283142566680908,1
5.300289154052734,1
5.111917972564697,1
5.532017230987549,1
5.3823466300964355,1
5.232399940490723,1
5.312891483306885,1
5.593515872955322,1
5.277896881103516,1
5.167945861816406,1
5.370893478393555,1
5.536663055419922,1
5.326869010925293,1
5.267683506011963,1
5.169189453125,1
5.52191686630249,1
5.23281192779541,1
5.187821388244629,1
5.087395191192627,1
5.511282920837402,1
5.139384746551514,1
5.335416793823242,1
5.411420822143555,1
5.531696796417236,1
5.064940452575684,1
5.2421979904174805,1
5.376084327697754,1
5.542350769042969,1
5.423880100250244,1
5.222990036010742,1
5.312347412109375,1
5.436295986175537,1
5.332739353179932,1
5.457571983337402,1
5.222983360290527,1
5.562197208404541,1
4.775639057159424,1
5.552295207977295,1
5.188940048217773,1
5.52308988571167,1
5.069072246551514,1
5.074649810791016,1
4.906337261199951,1
5.31678581237793,1
5.043513774871826,1
