5.337184906005859,1
5.362921714782715,1
5.506071090698242,1
5.70898962020874,1
5.405728816986084,1
5.436814308166504,1
5.354447364807129,1
5.672720432281494,1
5.454573631286621,1
5.479135513305664,1
5.548356056213379,1
5.551557540893555,1
5.399969100952148,1
5.458655834197998,1
5.266234874725342,1
5.618224620819092,1
5.415783882141113,1
5.364412307739258,1
5.572880268096924,1
5.391580581665039,1
5.431504726409912,1
5.3960981369018555,1
5.639896869659424,1
5.381699085235596,1
5.4825663566589355,1
5.519989013671875,1
5.647631645202637,1
5.404970645904541,1
5.517728805541992,1
5.501656532287598,1
5.764934062957764,1
5.362551689147949,1
5.500911712646484,1
5.33111572265625,1
5.64708137512207,1
5.486138343811035,1
5.398799419403076,1
5.50197696685791,1
5.622960567474365,1
5.681084156036377,1
5.498610973358154,1
5.334197998046875,1
5.653989791870117,1
5.621503829956055,1
5.407021522521973,1
5.426712989807129,1
5.642845153808594,1
5.402954578399658,1
5.453543186187744,1
5.475006580352783,1
5.602967739105225,1
5.433236598968506,1
5.279302597045898,1
5.5470380783081055,1
5.730690956115723,1
5.398150444030762,1
5.514376163482666,1
5.448410987854004,1
5.745597839355469,1
5.498785018920898,1
5.54726505279541,1
5.3496246337890625,1
5.632569313049316,1
5.4019269943237305,1
5.511499404907227,1
5.47451639175415,1
5.563664436340332,1
5.4202375411987305,1
5.654867172241211,1
5.421531677246094,1
5.406906604766846,1
5.603660583496094,1
5.6015729904174805,1
5.267693519592285,1
5.567155361175537,1
5.747373104095459,1
5.426087379455566,1
5.402602195739746,1
5.356258392333984,1
5.752762317657471,1
5.630268096923828,1
5.406736373901367,1
5.371910095214844,1
5.55362606048584,1
5.665556907653809,1
5.4287309646606445,1
5.648460388183594,1
5.627864837646484,1
5.517266750335693,1
5.408242225646973,1
5.437230110168457,1
5.529502868652344,1
5.36814546585083,1
5.266571998596191,1
5.342132568359375,1
5.6070661544799805,1
5.603549003601074,1
5.305131912231445,1
5.637225151062012,1
5.343362808227539,1
5.458417892456055,1
5.409638404846191,1
5.704488754272461,1
5.43825101852417,1
5.300402641296387,1
5.49665641784668,1
5.717746734619141,1
5.456134796142578,1
5.2093305587768555,1
5.463274002075195,1
5.570894241333008,1
5.292246341705322,1
5.518641948699951,1
5.379061222076416,1
5.463580131530762,1
5.54527473449707,1
