37.98828125,2048
44.091796875,2048
56.591796875,2048
47.0703125,2048
52.978515625,2048
56.25,2048
57.958984375,2048
50.732421875,2048
60.83984375,2048
47.607421875,2048
54.1015625,2048
60.595703125,2048
51.953125,2048
57.91015625,2048
51.171875,2048
63.818359375,2048
47.94921875,2048
53.61328125,2048
59.86328125,2048
55.46875,2048
55.078125,2048
46.337890625,2048
44.62890625,2048
51.07421875,2048
54.541015625,2048
49.12109375,2048
45.60546875,2048
43.359375,2048
54.58984375,2048
54.00390625,2048
59.130859375,2048
47.36328125,2048
52.734375,2048
55.6640625,2048
49.12109375,2048
57.32421875,2048
58.349609375,2048
56.73828125,2048
58.056640625,2048
62.158203125,2048
51.123046875,2048
45.556640625,2048
52.294921875,2048
51.66015625,2048
55.908203125,2048
49.0234375,2048
62.109375,2048
53.7109375,2048
58.69140625,2048
62.646484375,2048
52.05078125,2048
52.197265625,2048
63.818359375,2048
41.259765625,2048
57.470703125,2048
55.2734375,2048
50.927734375,2048
47.314453125,2048
52.880859375,2048
47.94921875,2048
50.830078125,2048
53.41796875,2048
51.953125,2048
42.333984375,2048
56.298828125,2048
48.779296875,2048
45.947265625,2048
45.556640625,2048
53.662109375,2048
50.390625,2048
47.314453125,2048
50.830078125,2048
42.041015625,2048
56.73828125,2048
54.296875,2048
42.822265625,2048
39.697265625,2048
55.419921875,2048
50.634765625,2048
50.537109375,2048
40.673828125,2048
48.6328125,2048
49.8046875,2048
39.74609375,2048
51.708984375,2048
44.775390625,2048
60.009765625,2048
56.591796875,2048
52.783203125,2048
51.025390625,2048
46.58203125,2048
55.76171875,2048
56.73828125,2048
57.470703125,2048
48.388671875,2048
41.357421875,2048
50.830078125,2048
46.2890625,2048
56.787109375,2048
45.458984375,2048
57.421875,2048
44.775390625,2048
39.990234375,2048
56.298828125,2048
41.2109375,2048
45.8984375,2048
46.630859375,2048
57.32421875,2048
54.58984375,2048
50,2048
53.759765625,2048
60.791015625,2048
49.755859375,2048
57.421875,2048
56.25,2048
45.361328125,2048
56.4453125,2048
47.36328125,2048
57.958984375,2048
41.748046875,2048
44.677734375,2048
59.521484375,2048
54.541015625,2048
48.876953125,2048
45.60546875,2048
56.8359375,2048
47.75390625,2048
51.171875,2048
47.705078125,2048
59.619140625,2048
54.19921875,2048
54.248046875,2048
46.142578125,2048
59.912109375,2048
64.990234375,2048
54.052734375,2048
56.982421875,2048
55.908203125,2048
54.1015625,2048
45.458984375,2048
49.267578125,2048
64.404296875,2048
53.955078125,2048
54.345703125,2048
53.076171875,2048
55.46875,2048
40.8203125,2048
46.986607142857146,896
53.173828125,2048
50.78125,896
53.564453125,2048
54.78515625,2048
54.1015625,2048
42.63392857142857,896
47.119140625,2048
54.58984375,2048
51.89732142857143,896
