4.35569953918457,1
4.019914627075195,1
4.429836273193359,1
4.465870380401611,1
3.2112836837768555,1
4.033006191253662,1
3.3981542587280273,1
4.404986381530762,1
3.8938066959381104,1
3.4598402976989746,1
3.597799301147461,1
3.2965035438537598,1
3.6935935020446777,1
3.365335464477539,1
3.9768779277801514,1
3.5083508491516113,1
3.7262978553771973,1
4.192047595977783,1
4.4540581703186035,1
2.8691797256469727,1
4.398752212524414,1
4.313356399536133,1
4.327780723571777,1
3.754692316055298,1
4.035158157348633,1
3.359398603439331,1
3.272538185119629,1
4.1236348152160645,1
3.302832841873169,1
4.480411052703857,1
3.6720447540283203,1
3.7229580879211426,1
3.987983465194702,1
4.225666046142578,1
3.807647466659546,1
2.819293260574341,1
3.9727845191955566,1
3.6703498363494873,1
4.056117057800293,1
3.196896553039551,1
3.7827398777008057,1
4.331223487854004,1
4.68703031539917,1
3.046337604522705,1
4.508153915405273,1
3.9950528144836426,1
3.344374895095825,1
4.214896202087402,1
4.233432769775391,1
4.024608135223389,1
4.085613250732422,1
3.366150379180908,1
3.3846023082733154,1
4.648865222930908,1
4.487604141235352,1
4.063098430633545,1
4.251455783843994,1
3.2617862224578857,1
4.150238990783691,1
3.8493411540985107,1
3.2729263305664063,1
4.342113971710205,1
3.690032720565796,1
4.261858940124512,1
3.724735736846924,1
3.6990904808044434,1
4.375210762023926,1
3.3571794033050537,1
3.9940500259399414,1
3.1544713973999023,1
3.9312937259674072,1
4.305521488189697,1
4.166160583496094,1
3.731900691986084,1
3.9065566062927246,1
4.194217205047607,1
3.7563042640686035,1
3.5855038166046143,1
4.006044387817383,1
3.8199656009674072,1
3.9166853427886963,1
3.8883700370788574,1
3.9004714488983154,1
3.0482239723205566,1
3.434155225753784,1
4.199504375457764,1
4.83668851852417,1
3.3466625213623047,1
2.8625597953796387,1
3.9622836112976074,1
2.8764126300811768,1
3.5179011821746826,1
3.7075376510620117,1
3.7485475540161133,1
3.385033369064331,1
3.9577085971832275,1
3.4211392402648926,1
4.341904640197754,1
4.01705265045166,1
3.805023193359375,1
3.257230758666992,1
4.704056262969971,1
3.577281951904297,1
3.746394157409668,1
4.341158390045166,1
3.467419385910034,1
4.108283996582031,1
4.548219680786133,1
4.2564616203308105,1
4.047161102294922,1
4.357958793640137,1
3.9812023639678955,1
3.542090654373169,1
3.130769968032837,1
3.6109726428985596,1
4.388056755065918,1
3.907458782196045,1
4.1644816398620605,1
3.757704019546509,1
3.9811220169067383,1
2.9766104221343994,1
3.3071274757385254,1
3.7670412063598633,1
4.035525798797607,1
4.067732810974121,1
4.003973007202148,1
3.3193933963775635,1
3.036611318588257,1
3.192923069000244,1
3.223343849182129,1
3.407656669616699,1
3.092867612838745,1
3.023287296295166,1
3.9994382858276367,1
3.3487446308135986,1
3.649968147277832,1
3.1594302654266357,1
2.911529302597046,1
3.3505160808563232,1
4.857693195343018,1
4.288479328155518,1
3.7872238159179688,1
3.7911555767059326,1
3.4033849239349365,1
3.751856565475464,1
3.1196389198303223,1
3.5790343284606934,1
3.8366024494171143,1
4.473663806915283,1
4.1357879638671875,1
4.386565685272217,1
4.839581489562988,1
3.8139760494232178,1
4.2461748123168945,1
3.147091865539551,1
4.005268096923828,1
3.3343749046325684,1
4.171596527099609,1
3.016911745071411,1
3.2298781871795654,1
3.6401047706604004,1
3.340808868408203,1
3.236680030822754,1
3.6283814907073975,1
3.4388179779052734,1
4.227641582489014,1
4.294515609741211,1
3.585472345352173,1
3.091933250427246,1
3.9373741149902344,1
3.433736562728882,1
4.118298053741455,1
3.219839572906494,1
3.5413706302642822,1
3.7814218997955322,1
3.9317262172698975,1
4.446361541748047,1
4.5156426429748535,1
3.9305830001831055,1
3.526517868041992,1
3.9914302825927734,1
3.3172945976257324,1
4.158971786499023,1
4.197409152984619,1
3.753251314163208,1
4.159198760986328,1
4.142938613891602,1
4.138049125671387,1
3.7782459259033203,1
3.1579737663269043,1
3.9291558265686035,1
3.9273414611816406,1
3.085972785949707,1
3.2631912231445313,1
3.9339089393615723,1
3.3865699768066406,1
3.799875497817993,1
4.265538692474365,1
4.168541431427002,1
3.4371848106384277,1
4.009970188140869,1
3.2483181953430176,1
3.584582567214966,1
3.2591028213500977,1
3.9910435676574707,1
4.049384117126465,1
3.6961865425109863,1
3.2952544689178467,1
3.395503044128418,1
3.14508056640625,1
3.6168265342712402,1
3.9189419746398926,1
4.162100791931152,1
3.9619922637939453,1
4.9824323654174805,1
4.065944671630859,1
4.553894996643066,1
3.878398895263672,1
4.437521934509277,1
3.7066826820373535,1
3.9927778244018555,1
3.946592330932617,1
3.6280016899108887,1
4.5365753173828125,1
3.677264451980591,1
3.254495143890381,1
4.745748043060303,1
3.648301601409912,1
3.150937557220459,1
3.8253252506256104,1
3.9721059799194336,1
4.104418754577637,1
3.4992587566375732,1
3.9434990882873535,1
3.9323978424072266,1
3.270977258682251,1
3.828413248062134,1
3.7409005165100098,1
3.1140799522399902,1
4.240887641906738,1
3.2574985027313232,1
4.141241073608398,1
3.63067626953125,1
4.251659393310547,1
3.152282953262329,1
3.8154866695404053,1
4.495848178863525,1
3.8124935626983643,1
3.351728916168213,1
3.7126665115356445,1
3.2339329719543457,1
3.6048333644866943,1
4.335091590881348,1
3.175041675567627,1
4.408459186553955,1
3.3275580406188965,1
3.487421989440918,1
4.030705451965332,1
4.05947732925415,1
3.5858640670776367,1
4.170464515686035,1
3.868135929107666,1
4.514828681945801,1
3.630542755126953,1
2.9190311431884766,1
4.533779621124268,1
4.365584373474121,1
3.107879161834717,1
3.4621331691741943,1
4.454805850982666,1
4.407979488372803,1
3.855983257293701,1
3.8477184772491455,1
3.6429989337921143,1
3.4136133193969727,1
3.8880081176757813,1
3.1947922706604004,1
2.9340789318084717,1
3.8374998569488525,1
3.514888048171997,1
3.825519323348999,1
4.018346309661865,1
3.6297607421875,1
3.654273271560669,1
3.9146289825439453,1
3.727210521697998,1
4.313750267028809,1
3.933197021484375,1
5.211860656738281,1
2.9911749362945557,1
3.8331518173217773,1
4.71122407913208,1
3.9462008476257324,1
3.329826593399048,1
4.3407745361328125,1
4.05642032623291,1
2.46687912940979,1
3.6560311317443848,1
2.9688901901245117,1
3.453108310699463,1
3.471238613128662,1
4.451263427734375,1
4.231767654418945,1
3.2990918159484863,1
3.8584275245666504,1
3.5443344116210938,1
3.6443023681640625,1
3.958066463470459,1
3.55126953125,1
3.539677143096924,1
3.8025083541870117,1
4.394766330718994,1
4.308168411254883,1
3.8685250282287598,1
