5.168727874755859,1
5.0386223793029785,1
5.482020378112793,1
5.221940040588379,1
5.396520614624023,1
5.201817512512207,1
5.394641876220703,1
5.037354469299316,1
5.074163913726807,1
5.319038391113281,1
5.320502281188965,1
5.077375411987305,1
5.026440143585205,1
5.53898811340332,1
5.261498928070068,1
5.099780082702637,1
5.143335342407227,1
5.2267255783081055,1
5.421228885650635,1
5.058932781219482,1
5.20515251159668,1
5.395565032958984,1
5.178500175476074,1
5.1033935546875,1
5.479421615600586,1
5.181445121765137,1
5.029175281524658,1
5.448489189147949,1
5.3580732345581055,1
5.079395294189453,1
5.495236396789551,1
5.107327461242676,1
5.009912014007568,1
5.307068347930908,1
5.466634750366211,1
5.0724382400512695,1
5.136066436767578,1
5.237102508544922,1
5.036991596221924,1
5.057018280029297,1
5.31101131439209,1
5.476276397705078,1
5.10511589050293,1
5.190779209136963,1
5.2106404304504395,1
5.397932052612305,1
5.191680908203125,1
5.039132595062256,1
4.972793102264404,1
5.349934101104736,1
5.080745220184326,1
5.368442535400391,1
5.122264862060547,1
5.3475213050842285,1
5.1711320877075195,1
5.128300189971924,1
5.191086769104004,1
5.405838489532471,1
5.219979286193848,1
5.2762651443481445,1
5.115068435668945,1
5.360098361968994,1
5.179292678833008,1
5.194104194641113,1
4.973006248474121,1
5.0678300857543945,1
5.442130088806152,1
5.282705307006836,1
5.345320701599121,1
5.051111698150635,1
5.066098213195801,1
4.937464714050293,1
5.138289451599121,1
5.510415077209473,1
5.175959587097168,1
5.387234687805176,1
5.273232460021973,1
5.003323078155518,1
5.127254962921143,1
5.410464763641357,1
5.240181922912598,1
5.367661476135254,1
5.0559163093566895,1
4.995566368103027,1
5.142253875732422,1
5.0167083740234375,1
5.47226619720459,1
4.968532085418701,1
5.016986846923828,1
5.396223068237305,1
5.00214958190918,1
5.066678047180176,1
5.243626594543457,1
5.285222053527832,1
5.117443084716797,1
5.071076393127441,1
5.216423988342285,1
5.3932929039001465,1
5.010588645935059,1
5.145740509033203,1
5.181597709655762,1
5.393620491027832,1
5.121731758117676,1
4.964296340942383,1
5.177369117736816,1
5.482549667358398,1
4.957996845245361,1
5.548736572265625,1
5.140860080718994,1
5.443969249725342,1
5.03797721862793,1
5.189727783203125,1
4.923364639282227,1
4.994011878967285,1
5.059760570526123,1
5.134279251098633,1
