5.185204029083252,1
5.426224708557129,1
5.337496280670166,1
5.233716011047363,1
5.243811130523682,1
5.497143745422363,1
5.281068801879883,1
5.360712051391602,1
5.406182289123535,1
5.152207851409912,1
5.082302093505859,1
5.092800140380859,1
5.130877494812012,1
5.183271408081055,1
5.429474830627441,1
5.34782600402832,1
5.010716915130615,1
5.310611724853516,1
5.403748035430908,1
5.192610740661621,1
5.223412036895752,1
5.655646800994873,1
5.51902961730957,1
5.208575248718262,1
5.399998664855957,1
5.423148155212402,1
5.2145256996154785,1
5.077345848083496,1
5.142661094665527,1
5.384921073913574,1
5.184170722961426,1
5.302579879760742,1
5.141670227050781,1
5.261793613433838,1
5.442638874053955,1
5.322640419006348,1
5.428174018859863,1
5.38200044631958,1
5.389147758483887,1
5.276698589324951,1
5.42404317855835,1
5.212637901306152,1
5.233086585998535,1
5.226569175720215,1
5.412137031555176,1
5.30889892578125,1
5.114081382751465,1
5.121955871582031,1
5.486183166503906,1
5.484449863433838,1
5.243505477905273,1
5.190035343170166,1
5.449391841888428,1
5.485244274139404,1
5.099001407623291,1
5.157947063446045,1
5.506534576416016,1
5.258746147155762,1
5.03084135055542,1
5.329078674316406,1
5.528358459472656,1
5.425449371337891,1
5.3531494140625,1
5.164157390594482,1
5.548796653747559,1
5.1393890380859375,1
5.351296424865723,1
5.186371803283691,1
5.490092754364014,1
5.184661865234375,1
5.216153144836426,1
5.243937969207764,1
5.627123832702637,1
5.300468444824219,1
5.163580894470215,1
5.1747636795043945,1
5.1822099685668945,1
5.21782922744751,1
5.547919273376465,1
5.106337547302246,1
5.1305646896362305,1
5.325041770935059,1
5.4289093017578125,1
5.082193374633789,1
5.331659317016602,1
5.521822929382324,1
5.3408074378967285,1
5.239181041717529,1
5.344505310058594,1
5.251206398010254,1
5.425353050231934,1
5.093239784240723,1
5.391921520233154,1
5.242362976074219,1
5.444404602050781,1
5.2279863357543945,1
5.465012073516846,1
5.341042995452881,1
5.515130043029785,1
5.041488170623779,1
5.422942161560059,1
5.199609279632568,1
5.31980037689209,1
5.389431953430176,1
5.2050275802612305,1
5.19127082824707,1
5.626362323760986,1
5.331360816955566,1
5.011800289154053,1
5.196542739868164,1
5.485091209411621,1
5.001284599304199,1
5.410135746002197,1
5.223004341125488,1
5.325695514678955,1
4.908912658691406,1
