4.884243011474609,1
5.306682586669922,1
4.871462345123291,1
5.189369201660156,1
5.121109485626221,1
5.2742791175842285,1
5.002569198608398,1
5.155590534210205,1
5.079547882080078,1
5.121119022369385,1
5.457716941833496,1
5.256436347961426,1
5.098635673522949,1
5.338538646697998,1
5.216135501861572,1
5.417263031005859,1
4.94450044631958,1
5.4949798583984375,1
5.161786079406738,1
5.0419416427612305,1
5.2465410232543945,1
5.459676265716553,1
4.982405662536621,1
5.01962947845459,1
5.210673809051514,1
5.204475402832031,1
5.051774501800537,1
4.996890068054199,1
5.033212661743164,1
5.262125015258789,1
5.06141996383667,1
4.9475274085998535,1
5.300530433654785,1
5.510443210601807,1
5.230784893035889,1
5.213515281677246,1
5.228892803192139,1
5.479303359985352,1
5.076282501220703,1
5.0785369873046875,1
5.018855571746826,1
5.269959449768066,1
5.080111026763916,1
5.283505439758301,1
5.102475166320801,1
5.161826133728027,1
4.983927249908447,1
5.3749871253967285,1
5.063704490661621,1
5.018884658813477,1
5.256775379180908,1
5.258353233337402,1
4.967506408691406,1
5.439487457275391,1
5.033799171447754,1
5.298404693603516,1
4.99753475189209,1
5.363077640533447,1
5.292980194091797,1
5.2528886795043945,1
5.034762859344482,1
5.550825119018555,1
4.841498374938965,1
5.103884220123291,1
5.031679630279541,1
5.328489303588867,1
4.878204345703125,1
5.010241508483887,1
4.95688533782959,1
5.245330333709717,1
5.171690464019775,1
5.069474220275879,1
5.1059112548828125,1
5.391916275024414,1
5.304032325744629,1
5.072003364562988,1
5.1239142417907715,1
5.4597015380859375,1
5.0912933349609375,1
5.215925216674805,1
5.064357757568359,1
5.365456581115723,1
5.190793514251709,1
5.40693473815918,1
5.182368278503418,1
5.450990200042725,1
4.971924304962158,1
5.050426006317139,1
4.99928092956543,1
5.294026851654053,1
5.179739475250244,1
5.245638847351074,1
5.169575214385986,1
5.231304168701172,1
5.464547634124756,1
5.210619926452637,1
5.119215965270996,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
NaN,1
