4.988070964813232,1
5.238698959350586,1
5.522410869598389,1
4.977085113525391,1
5.195869445800781,1
5.379486083984375,1
5.360357284545898,1
5.064028263092041,1
5.133373260498047,1
5.188140869140625,1
5.26876163482666,1
5.026150226593018,1
5.182829856872559,1
5.196710109710693,1
5.363871097564697,1
4.912162780761719,1
5.021766662597656,1
4.895717620849609,1
5.403664588928223,1
5.180966377258301,1
5.195842742919922,1
5.136725902557373,1
5.278414249420166,1
5.083617210388184,1
5.279958724975586,1
5.418368339538574,1
5.497987270355225,1
5.114699363708496,1
5.095130443572998,1
5.413173675537109,1
5.307901382446289,1
5.0038604736328125,1
5.293978691101074,1
5.064164161682129,1
5.291409015655518,1
5.271847248077393,1
5.239789962768555,1
5.3961358070373535,1
5.317107200622559,1
5.005331993103027,1
5.169621467590332,1
5.448792934417725,1
5.181841850280762,1
4.977626323699951,1
5.205379962921143,1
5.38449764251709,1
5.214627265930176,1
5.1455078125,1
5.484535217285156,1
5.213781833648682,1
5.002180099487305,1
5.035138130187988,1
5.292698860168457,1
5.478861331939697,1
5.156314849853516,1
5.065214157104492,1
5.180237293243408,1
5.334377288818359,1
5.135936737060547,1
5.0692033767700195,1
5.329166412353516,1
5.503358364105225,1
5.308514595031738,1
5.032723426818848,1
5.240940093994141,1
5.0599870681762695,1
5.418306350708008,1
5.153852462768555,1
5.330019474029541,1
5.19357967376709,1
5.329517841339111,1
5.021501541137695,1
5.243841648101807,1
4.807796478271484,1
5.334181785583496,1
5.076175689697266,1
5.310985088348389,1
5.186560153961182,1
5.266632080078125,1
5.1219024658203125,1
5.0800323486328125,1
5.4534454345703125,1
5.07111930847168,1
5.203981399536133,1
5.57763671875,1
5.383522987365723,1
5.361984729766846,1
5.076460838317871,1
5.014793395996094,1
5.562668800354004,1
5.325681209564209,1
5.043062210083008,1
5.127920150756836,1
5.368990898132324,1
5.161655902862549,1
4.957751274108887,1
5.232879161834717,1
5.428554534912109,1
5.200910568237305,1
4.989400863647461,1
5.1786885261535645,1
5.279348373413086,1
5.2232770919799805,1
5.164132118225098,1
5.382719993591309,1
5.1303205490112305,1
5.194769859313965,1
5.091060638427734,1
5.384250164031982,1
5.137404918670654,1
5.252773284912109,1
5.440753936767578,1
5.183577537536621,1
6.097342014312744,1
5.1540632247924805,1
5.185722351074219,1
