5.396191120147705,1
5.684990882873535,1
5.616751670837402,1
5.4302473068237305,1
5.360486030578613,1
5.493980407714844,1
5.6418681144714355,1
5.431214809417725,1
5.557021141052246,1
5.458675384521484,1
5.558292388916016,1
5.785620212554932,1
5.4467854499816895,1
5.604503154754639,1
5.491447448730469,1
5.8604736328125,1
5.540746688842773,1
5.729000091552734,1
5.424393653869629,1
5.679655075073242,1
5.3190765380859375,1
5.74862003326416,1
5.53404426574707,1
5.449267387390137,1
5.801459789276123,1
5.424753665924072,1
5.445644378662109,1
5.590334415435791,1
5.512665748596191,1
5.563834190368652,1
5.413766860961914,1
5.479576587677002,1
5.755918502807617,1
5.638190746307373,1
5.446205139160156,1
5.375251293182373,1
5.84535026550293,1
5.536003112792969,1
5.564951419830322,1
5.342023849487305,1
5.8383660316467285,1
5.6198225021362305,1
5.446347713470459,1
5.647185325622559,1
5.485241889953613,1
5.489396095275879,1
5.429512023925781,1
5.605648994445801,1
5.498863220214844,1
5.511138916015625,1
5.545680046081543,1
5.711794376373291,1
5.519495964050293,1
5.493075370788574,1
5.472740650177002,1
5.710614204406738,1
5.569872856140137,1
5.618402481079102,1
5.420917987823486,1
5.7116241455078125,1
5.507561683654785,1
5.480318069458008,1
5.653016567230225,1
5.529216289520264,1
5.495068550109863,1
5.434711456298828,1
5.5275959968566895,1
5.515726089477539,1
5.388713359832764,1
5.445285320281982,1
5.674373626708984,1
5.341231346130371,1
5.665712356567383,1
5.418368339538574,1
5.646421432495117,1
5.552084445953369,1
5.632164001464844,1
5.633389949798584,1
5.527072906494141,1
5.422904014587402,1
5.501814842224121,1
5.433595657348633,1
5.703254222869873,1
5.609993934631348,1
5.591153144836426,1
5.53150749206543,1
5.653938293457031,1
5.379291534423828,1
5.608137130737305,1
5.636106014251709,1
5.393976211547852,1
5.634073257446289,1
5.638425827026367,1
5.446810245513916,1
5.436538219451904,1
5.604692459106445,1
5.546261787414551,1
5.464598655700684,1
5.239174842834473,1
5.671272277832031,1
5.377856254577637,1
5.530867099761963,1
5.609920501708984,1
5.5883073806762695,1
5.513660907745361,1
5.354654312133789,1
5.384426116943359,1
5.734773635864258,1
5.415657997131348,1
5.092375755310059,1
5.382080078125,1
5.599983215332031,1
5.660070419311523,1
5.537983417510986,1
5.792812347412109,1
5.513790130615234,1
