5.412897109985352,1
5.386959075927734,1
5.771480083465576,1
5.499833106994629,1
5.386385917663574,1
5.459371566772461,1
5.759246349334717,1
5.53875207901001,1
5.510959148406982,1
5.470894813537598,1
5.862112998962402,1
5.545577526092529,1
5.5968732833862305,1
5.613800525665283,1
5.602503776550293,1
5.564745903015137,1
5.540459632873535,1
5.650021553039551,1
5.873888969421387,1
5.465767860412598,1
5.514622688293457,1
5.551774501800537,1
5.68804931640625,1
5.463283061981201,1
5.437849521636963,1
5.668058395385742,1
5.831045150756836,1
5.5621209144592285,1
5.373981475830078,1
5.552184104919434,1
5.502803325653076,1
5.73736572265625,1
5.66628360748291,1
5.4918718338012695,1
5.416889667510986,1
5.70391845703125,1
5.616214275360107,1
5.5592546463012695,1
5.4244842529296875,1
5.765656471252441,1
5.524630546569824,1
5.6851983070373535,1
5.553750514984131,1
5.58415412902832,1
5.604755401611328,1
5.416896820068359,1
5.602049827575684,1
5.644471168518066,1
5.547063827514648,1
5.4322099685668945,1
5.441688537597656,1
5.690713882446289,1
5.721011161804199,1
5.495926380157471,1
5.447756767272949,1
5.577153205871582,1
5.635495185852051,1
5.553494930267334,1
5.5587053298950195,1
5.604548454284668,1
5.581233501434326,1
5.702975273132324,1
5.449249267578125,1
5.463690757751465,1
5.670220851898193,1
5.769017696380615,1
5.489871025085449,1
5.636770248413086,1
5.530173301696777,1
5.583279132843018,1
5.519930839538574,1
5.424154758453369,1
5.421454429626465,1
5.732187271118164,1
5.46739387512207,1
5.594291687011719,1
5.721155643463135,1
5.562228202819824,1
5.661960601806641,1
5.488690376281738,1
5.791112899780273,1
5.410557270050049,1
5.616944789886475,1
5.571639060974121,1
5.820584774017334,1
5.399413585662842,1
5.497426986694336,1
5.599923133850098,1
5.708434581756592,1
5.5085649490356445,1
5.414891242980957,1
5.584530353546143,1
5.78603458404541,1
5.3897600173950195,1
5.413116455078125,1
5.3101372718811035,1
5.683948516845703,1
5.542058944702148,1
5.436346054077148,1
5.49688720703125,1
5.674306392669678,1
5.721370697021484,1
5.527767181396484,1
5.592939376831055,1
5.653600692749023,1
5.511404991149902,1
5.3133392333984375,1
5.635665416717529,1
5.781381607055664,1
5.222710609436035,1
5.65366268157959,1
5.47029972076416,1
5.602182388305664,1
5.594595432281494,1
5.558777809143066,1
5.596106052398682,1
