5.727118968963623,1
5.630390167236328,1
5.545566558837891,1
5.869053840637207,1
5.594051361083984,1
5.682717323303223,1
5.716494560241699,1
5.67043924331665,1
5.583013534545898,1
5.586674213409424,1
5.620769023895264,1
5.691710472106934,1
5.60768985748291,1
5.657347202301025,1
5.844588279724121,1
5.6779465675354,1
5.563942909240723,1
5.471689701080322,1
5.875415802001953,1
5.673327445983887,1
5.507987976074219,1
5.584039688110352,1
5.6026153564453125,1
5.735434532165527,1
5.680087566375732,1
5.59467077255249,1
5.577884674072266,1
5.635941505432129,1
5.768322467803955,1
5.456992149353027,1
5.73043155670166,1
5.504576206207275,1
5.721873760223389,1
5.615845680236816,1
5.660220146179199,1
5.825654029846191,1
5.7069549560546875,1
5.796267509460449,1
5.6186041831970215,1
5.662188529968262,1
5.853302955627441,1
5.5870771408081055,1
5.670962810516357,1
5.557650566101074,1
5.652923583984375,1
5.5908684730529785,1
5.874584674835205,1
6.011006832122803,1
5.6317830085754395,1
5.814720630645752,1
5.802300930023193,1
5.645592212677002,1
5.74582576751709,1
5.743517875671387,1
5.888779640197754,1
5.776312351226807,1
5.753596305847168,1
5.704207420349121,1
5.89415979385376,1
5.603168487548828,1
5.699810981750488,1
5.8830437660217285,1
5.929101467132568,1
5.752083778381348,1
5.548054218292236,1
6.015093803405762,1
5.484909534454346,1
5.842320442199707,1
5.696495532989502,1
5.905788898468018,1
5.847611904144287,1
5.68870210647583,1
5.700262546539307,1
5.755028247833252,1
6.103355407714844,1
5.603742599487305,1
5.550143718719482,1
5.724689960479736,1
5.802480697631836,1
5.789793968200684,1
5.738455295562744,1
5.77490234375,1
5.822907447814941,1
5.57620906829834,1
5.533557891845703,1
5.768599033355713,1
5.776906967163086,1
5.602602958679199,1
5.485396385192871,1
5.674304008483887,1
5.822778224945068,1
5.635695457458496,1
5.592949867248535,1
5.657495975494385,1
5.764703273773193,1
5.436568260192871,1
5.656180381774902,1
5.56467342376709,1
5.772589206695557,1
5.543303489685059,1
5.730267524719238,1
5.745181083679199,1
5.5971269607543945,1
5.540544033050537,1
5.712064743041992,1
5.791689872741699,1
5.474586486816406,1
5.562430381774902,1
5.718475818634033,1
5.817167282104492,1
5.482814311981201,1
5.78106164932251,1
5.89622688293457,1
5.518497467041016,1
5.698353290557861,1
5.518679141998291,1
